timestamp,price,lp_value,lp_delta,hedge_delta,fee_usd,lvr_usd,funding_usd,hedge_cost_usd,gas_usd,net_usd,cum_net
2026-08-19 23:00:00+00:00,2252.16,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-20 00:00:00+00:00,2261.7,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-20 01:00:00+00:00,2265.67,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-20 02:00:00+00:00,2251.29,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-20 03:00:00+00:00,2250.86,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-20 04:00:00+00:00,2249.8,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-20 05:00:00+00:00,2247.88,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-20 06:00:00+00:00,2262.1,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-20 07:00:00+00:00,2251.49,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-20 08:00:00+00:00,2281.92,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-20 09:00:00+00:00,2278.3,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-20 10:00:00+00:00,2286.34,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-20 11:00:00+00:00,2295.6,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-20 12:00:00+00:00,2289.57,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-20 13:00:00+00:00,2276.03,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-20 14:00:00+00:00,2280.12,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-20 15:00:00+00:00,2325.12,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-20 16:00:00+00:00,2343.94,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-20 17:00:00+00:00,2343.1,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-20 18:00:00+00:00,2315.21,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-20 19:00:00+00:00,2322.72,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-20 20:00:00+00:00,2317.55,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-20 21:00:00+00:00,2317.62,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-20 22:00:00+00:00,2313.33,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-20 23:00:00+00:00,2326.18,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-21 00:00:00+00:00,2339.95,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-21 01:00:00+00:00,2358.71,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-21 02:00:00+00:00,2344.73,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-21 03:00:00+00:00,2339.9,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-21 04:00:00+00:00,2353.12,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-21 05:00:00+00:00,2367.36,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-21 06:00:00+00:00,2371.51,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-21 07:00:00+00:00,2371.51,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-21 08:00:00+00:00,2444.89,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-21 09:00:00+00:00,2403.77,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-21 10:00:00+00:00,2394.73,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-21 11:00:00+00:00,2370.42,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-21 12:00:00+00:00,2387.75,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-21 13:00:00+00:00,2386.98,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-21 14:00:00+00:00,2393.14,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-21 15:00:00+00:00,2393.03,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-21 16:00:00+00:00,2405.13,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
2026-08-21 17:00:00+00:00,2422.98,963270.5812065457,0.0,0.0,0.0,0.0,0.0,979.6871871099427,0.0,0.0,72998.59166901292
